,Time,RPM,MPH,Throttle,Load,Fuel Status
2638,12:34:56.4519,1761,42.2622747048,22.3529411765,40.0,200
2639,12:34:56.323895,1755,42.2622747048,22.3529411765,41.176470588200004,200
2640,12:34:56.674823,1750,42.2622747048,22.745098039200002,41.960784313699996,200
2641,12:34:57.54356,1749,42.2622747048,22.745098039200002,41.568627451,200
2642,12:34:57.375024,1748,42.2622747048,21.9607843137,38.039215686300004,200
2643,12:34:57.754448,1747,42.2622747048,22.3529411765,39.6078431373,200
2644,12:34:58.72465,1740,42.2622747048,22.3529411765,40.3921568627,200
2645,12:34:58.448516,1739,42.2622747048,22.3529411765,40.7843137255,200
2646,12:34:58.797801,1736,41.640770665,22.3529411765,40.0,200
2647,12:34:59.124834,1734,41.640770665,21.9607843137,38.823529411799996,200
2648,12:34:59.504144,1728,41.640770665,22.3529411765,40.3921568627,200
2649,12:34:59.848771,1724,41.640770665,22.745098039200002,42.3529411765,200
2650,12:35:0.198238,1719,41.640770665,23.137254902,43.5294117647,200
2651,12:35:0.523843,1712,41.640770665,23.9215686275,45.0980392157,200
2652,12:35:0.875281,1712,41.640770665,23.9215686275,46.6666666667,200
2653,12:35:1.254086,1712,41.0192666252,23.9215686275,47.058823529399994,200
2654,12:35:1.574608,1707,41.640770665,23.9215686275,47.058823529399994,200
2655,12:35:1.924384,1712,41.640770665,23.9215686275,47.058823529399994,200
2656,12:35:2.274819,1708,41.640770665,23.9215686275,47.8431372549,200
2657,12:35:2.624471,1709,41.640770665,23.9215686275,47.8431372549,200
2658,12:35:2.973976,1705,41.640770665,23.9215686275,47.8431372549,200
2659,12:35:3.304777,1705,41.640770665,23.9215686275,47.8431372549,200
2660,12:35:3.653977,1709,41.640770665,23.9215686275,47.4509803922,200
2661,12:35:4.27381,1713,41.640770665,23.9215686275,47.8431372549,200
2662,12:35:4.467914,1713,41.640770665,23.529411764699997,46.6666666667,200
2663,12:35:4.794841,1712,41.640770665,23.529411764699997,46.6666666667,200
2664,12:35:5.174128,1712,41.640770665,23.529411764699997,46.6666666667,200
2665,12:35:5.513897,1713,41.640770665,23.529411764699997,46.6666666667,200
2666,12:35:5.874572,1711,41.640770665,23.529411764699997,45.490196078400004,200
2667,12:35:6.214125,1709,41.640770665,23.137254902,42.3529411765,200
2668,12:35:6.574784,1704,41.640770665,21.568627450999998,33.725490196100004,200
2669,12:35:6.914322,1698,41.640770665,21.568627450999998,36.0784313725,200
2670,12:35:7.314882,1697,41.0192666252,21.9607843137,41.568627451,200
2671,12:35:7.683279,1695,41.640770665,23.9215686275,49.019607843100005,200
2672,12:35:8.32536,1697,41.0192666252,26.6666666667,54.9019607843,200
2673,12:35:8.384575,1699,41.640770665,27.843137254899997,59.607843137299994,200
2674,12:35:8.773886,1709,41.640770665,31.3725490196,63.5294117647,200
2675,12:35:9.134916,1713,41.640770665,33.725490196100004,66.2745098039,200
2676,12:35:9.508331,1717,41.640770665,35.2941176471,68.6274509804,200
2677,12:35:9.858785,1729,42.2622747048,37.2549019608,70.5882352941,200
2678,12:35:10.208545,1739,42.2622747048,38.039215686300004,68.6274509804,200
2679,12:35:10.532839,1751,42.2622747048,30.5882352941,57.647058823500004,200
2680,12:35:10.908614,1754,42.8837787446,28.6274509804,57.647058823500004,200
2681,12:35:11.257973,1765,42.8837787446,29.0196078431,58.431372548999995,200
2682,12:35:11.608871,1769,42.8837787446,30.9803921569,60.392156862700006,200
2683,12:35:11.958059,1774,42.8837787446,30.1960784314,58.8235294118,200
2684,12:35:12.315115,1779,43.5052827843,28.235294117600002,56.4705882353,200
2685,12:35:12.654451,1786,43.5052827843,27.843137254899997,55.68627450979999,200
2686,12:35:13.77959,1791,43.5052827843,27.0588235294,54.509803921599996,200
2687,12:35:13.434345,1795,43.5052827843,25.8823529412,48.6274509804,200
2688,12:35:13.778137,1796,43.5052827843,23.9215686275,47.8431372549,200
2689,12:35:14.129215,1801,43.5052827843,23.9215686275,47.8431372549,200
2690,12:35:14.478293,1800,44.1267868241,24.3137254902,47.8431372549,200
2691,12:35:14.828928,1799,44.1267868241,23.9215686275,47.4509803922,200
2692,12:35:15.178588,1802,44.1267868241,23.9215686275,47.4509803922,200
2693,12:35:15.504221,1802,44.1267868241,24.3137254902,47.8431372549,200
2694,12:35:15.854791,1802,44.1267868241,24.3137254902,47.8431372549,200
2695,12:35:16.228294,1802,44.1267868241,24.3137254902,47.4509803922,200
2696,12:35:16.553641,1802,44.1267868241,24.3137254902,47.8431372549,200
2697,12:35:16.905755,1803,44.1267868241,24.3137254902,47.4509803922,200
2698,12:35:17.255045,1804,44.1267868241,24.3137254902,47.8431372549,200
2699,12:35:17.603346,1805,44.1267868241,24.3137254902,47.8431372549,200
2700,12:35:17.954096,1805,44.1267868241,24.3137254902,48.2352941176,200
2701,12:35:18.334920,1804,44.1267868241,21.568627450999998,14.509803921600001,400
2702,12:35:18.678208,1765,44.1267868241,16.862745097999998,9.80392156863,400
2703,12:35:19.28887,1770,43.5052827843,16.4705882353,12.1568627451,400
2704,12:35:19.403170,1760,42.8837787446,16.4705882353,21.568627450999998,400
2705,12:35:19.743895,1743,42.8837787446,18.8235294118,28.6274509804,400
2706,12:35:20.143247,1729,42.2622747048,21.568627450999998,34.1176470588,400
2707,12:35:20.493980,1734,42.2622747048,22.745098039200002,36.4705882353,400
2708,12:35:20.844538,1725,42.2622747048,23.137254902,43.137254901999995,200
2709,12:35:21.244069,1724,42.2622747048,23.9215686275,46.2745098039,200
2710,12:35:21.595998,1726,42.2622747048,24.3137254902,49.411764705900005,200
2711,12:35:21.968145,1727,42.2622747048,25.098039215700002,50.588235294099995,200
2712,12:35:22.294950,1729,42.2622747048,24.705882352899998,47.4509803922,200
2713,12:35:22.668175,1730,42.2622747048,23.9215686275,44.7058823529,200
2714,12:35:22.993926,1731,42.2622747048,22.745098039200002,31.764705882399998,200
2715,12:35:23.368366,1726,42.2622747048,21.1764705882,27.843137254899997,200
2716,12:35:23.725415,1721,41.640770665,20.7843137255,29.0196078431,200
2717,12:35:24.65061,1711,41.640770665,21.1764705882,30.1960784314,200
2718,12:35:24.424290,1707,41.640770665,21.1764705882,30.1960784314,200
2719,12:35:24.764850,1703,41.640770665,21.1764705882,30.9803921569,200
2720,12:35:25.164459,1698,41.0192666252,21.1764705882,30.9803921569,200
2721,12:35:25.515057,1696,41.0192666252,21.1764705882,27.450980392199998,200
2722,12:35:25.863321,1690,41.0192666252,19.2156862745,23.529411764699997,200
2723,12:35:26.212768,1679,41.0192666252,19.2156862745,27.0588235294,200
2724,12:35:26.564783,1675,40.397762585500004,20.0,29.4117647059,200
2725,12:35:26.944090,1669,40.397762585500004,20.7843137255,29.8039215686,200
2726,12:35:27.263713,1663,40.397762585500004,19.2156862745,16.4705882353,200
2727,12:35:27.615629,1639,40.397762585500004,16.862745097999998,10.5882352941,400
2728,12:35:27.965205,1642,39.7762585457,16.4705882353,11.7647058824,400
2729,12:35:28.313243,1619,39.1547545059,16.4705882353,12.5490196078,400
2730,12:35:28.664171,1605,38.5332504661,16.862745097999998,13.333333333299999,400
2731,12:35:28.994797,1588,38.5332504661,16.862745097999998,16.862745097999998,400
2732,12:35:29.332815,1575,37.9117464264,19.6078431373,44.31372549020001,400
2733,12:35:29.713740,1590,37.9117464264,33.725490196100004,82.3529411765,400
2734,12:35:30.94309,1582,37.9117464264,82.3529411765,89.4117647059,400
2735,12:35:30.433953,1607,38.5332504661,83.5294117647,89.8039215686,400
2736,12:35:30.806075,1623,39.1547545059,83.5294117647,90.5882352941,200
2737,12:35:31.155426,1625,39.1547545059,83.5294117647,90.1960784314,200
2738,12:35:31.494657,1643,39.1547545059,83.5294117647,90.1960784314,200
2739,12:35:31.834212,1661,39.7762585457,83.5294117647,89.01960784309999,200
2740,12:35:32.185018,1678,40.397762585500004,83.137254902,85.8823529412,200
2741,12:35:32.544582,1679,41.0192666252,82.7450980392,89.01960784309999,200
2742,12:35:32.885106,1697,41.640770665,83.5294117647,90.5882352941,200
2743,12:35:33.284868,1718,41.640770665,83.5294117647,89.8039215686,200
2744,12:35:33.664180,1735,42.2622747048,83.5294117647,89.8039215686,200
2745,12:35:33.984955,1753,42.8837787446,83.5294117647,87.0588235294,200
2746,12:35:34.364457,1762,42.8837787446,75.6862745098,83.9215686275,200
2747,12:35:34.709011,1779,43.5052827843,42.7450980392,75.2941176471,200
2748,12:35:35.58518,1786,43.5052827843,32.1568627451,60.7843137255,200
2749,12:35:35.408069,1795,44.1267868241,31.764705882399998,59.607843137299994,200
2750,12:35:35.758857,1803,44.1267868241,25.4901960784,43.137254901999995,200
2751,12:35:36.108155,1791,44.1267868241,19.2156862745,9.80392156863,400
2752,12:35:36.458873,1797,43.5052827843,16.862745097999998,11.372549019600001,400
2753,12:35:36.808387,1769,43.5052827843,16.862745097999998,13.333333333299999,400
2754,12:35:37.159074,1762,42.8837787446,17.6470588235,19.6078431373,400
2755,12:35:37.508652,1736,42.8837787446,19.6078431373,25.4901960784,400
2756,12:35:37.858524,1742,42.2622747048,21.9607843137,33.3333333333,400
2757,12:35:38.208529,1736,42.2622747048,22.745098039200002,46.2745098039,200
2758,12:35:38.563350,1742,42.2622747048,30.9803921569,77.2549019608,400
2759,12:35:38.908841,1750,42.8837787446,41.960784313699996,78.431372549,400
2760,12:35:39.258394,1768,42.8837787446,52.941176470600006,79.6078431373,200
2761,12:35:39.608927,1782,43.5052827843,56.0784313725,79.6078431373,200
2762,12:35:39.958583,1790,44.1267868241,56.862745098000005,78.82352941180001,200
2763,12:35:40.305138,1808,44.1267868241,38.431372549,64.7058823529,200
2764,12:35:40.664682,1817,44.1267868241,32.549019607800005,61.568627451000005,200
2765,12:35:41.3965,1832,44.7482908639,32.549019607800005,59.2156862745,200
2766,12:35:41.354880,1841,44.7482908639,29.4117647059,57.2549019608,200
2767,12:35:41.731796,1844,44.7482908639,29.0196078431,56.862745098000005,200
2768,12:35:42.54821,1855,45.3697949037,28.235294117600002,56.0784313725,200
2769,12:35:42.478436,1863,45.3697949037,28.235294117600002,56.862745098000005,200
2770,12:35:42.805161,1861,45.3697949037,28.235294117600002,55.68627450979999,200
2771,12:35:43.184718,1875,45.991298943400004,28.235294117600002,55.68627450979999,200
2772,12:35:43.528360,1874,45.991298943400004,28.235294117600002,56.0784313725,200
2773,12:35:43.878868,1884,45.991298943400004,27.843137254899997,55.68627450979999,200
2774,12:35:44.228207,1886,45.991298943400004,27.843137254899997,55.68627450979999,200
2775,12:35:44.579091,1894,45.991298943400004,27.843137254899997,55.2941176471,200
2776,12:35:44.928375,1897,46.6128029832,27.843137254899997,55.2941176471,200
2777,12:35:45.278010,1906,46.6128029832,25.4901960784,50.196078431400004,200
2778,12:35:45.628541,1912,46.6128029832,25.098039215700002,49.019607843100005,200
2779,12:35:45.978960,1918,46.6128029832,25.4901960784,49.411764705900005,200
2780,12:35:46.328735,1923,46.6128029832,25.4901960784,49.019607843100005,200
2781,12:35:46.678173,1921,46.6128029832,24.3137254902,46.6666666667,200
2782,12:35:47.29139,1927,46.6128029832,24.705882352899998,48.2352941176,200
2783,12:35:47.378629,1930,46.6128029832,25.098039215700002,48.6274509804,200
2784,12:35:47.716545,1934,47.234307023,25.4901960784,49.019607843100005,200
2785,12:35:48.84730,1941,47.234307023,22.745098039200002,36.862745098000005,200
2786,12:35:48.404299,1936,47.234307023,21.568627450999998,10.9803921569,200
2787,12:35:48.754894,1916,46.6128029832,17.254901960799998,13.725490196099999,200
2788,12:35:49.134352,1926,46.6128029832,17.6470588235,14.509803921600001,200
2789,12:35:49.454975,1913,45.991298943400004,17.6470588235,15.2941176471,200
2790,12:35:49.834544,1901,45.991298943400004,17.6470588235,15.6862745098,200
2791,12:35:50.178941,1884,45.991298943400004,17.6470588235,15.6862745098,200
2792,12:35:50.504835,1886,45.3697949037,18.8235294118,20.0,200
2793,12:35:50.884136,1876,45.3697949037,19.6078431373,22.745098039200002,200
2794,12:35:51.204937,1866,45.3697949037,19.6078431373,23.529411764699997,200
2795,12:35:51.584480,1857,45.3697949037,20.3921568627,25.8823529412,200
2796,12:35:51.905253,1857,44.7482908639,20.7843137255,27.843137254899997,200
2797,12:35:52.284535,1852,44.7482908639,21.1764705882,30.1960784314,200
2798,12:35:52.604314,1849,44.7482908639,21.568627450999998,30.5882352941,200
2799,12:35:52.954876,1845,44.7482908639,21.1764705882,30.5882352941,200
2800,12:35:53.328249,1841,44.7482908639,21.1764705882,30.1960784314,200
2801,12:35:53.654952,1838,44.7482908639,21.1764705882,30.1960784314,200
2802,12:35:54.34570,1836,44.7482908639,21.1764705882,30.1960784314,200
2803,12:35:54.354120,1835,44.7482908639,21.1764705882,29.4117647059,200
2804,12:35:54.704647,1827,44.1267868241,20.7843137255,29.4117647059,200
2805,12:35:55.78075,1823,44.1267868241,19.6078431373,18.431372549000002,200
2806,12:35:55.424763,1815,44.1267868241,16.862745097999998,10.1960784314,400
2807,12:35:55.784262,1829,43.5052827843,16.862745097999998,11.372549019600001,400
2808,12:35:56.123833,1807,43.5052827843,16.862745097999998,12.5490196078,400
2809,12:35:56.474600,1775,42.8837787446,17.254901960799998,12.9411764706,400
2810,12:35:56.823902,1752,42.8837787446,17.254901960799998,13.333333333299999,400
2811,12:35:57.196066,1742,42.2622747048,17.254901960799998,14.117647058800001,400
2812,12:35:57.542844,1733,41.640770665,17.6470588235,14.117647058800001,400
2813,12:35:57.923657,1721,41.640770665,18.431372549000002,23.137254902,400
2814,12:35:58.298003,1700,41.640770665,20.3921568627,28.235294117600002,400
2815,12:35:58.649038,1711,41.640770665,21.568627450999998,32.549019607800005,400
2816,12:35:58.998917,1708,41.640770665,22.3529411765,33.3333333333,200
2817,12:35:59.325291,1707,41.640770665,22.745098039200002,38.823529411799996,200
2818,12:35:59.694839,1713,41.640770665,23.137254902,41.960784313699996,200
2819,12:36:0.94379,1714,41.640770665,23.9215686275,45.0980392157,200
2820,12:36:0.446369,1717,41.640770665,24.705882352899998,47.8431372549,200
2821,12:36:0.818587,1722,41.640770665,24.705882352899998,50.196078431400004,200
2822,12:36:1.155157,1726,42.2622747048,25.8823529412,52.5490196078,200
2823,12:36:1.524786,1729,42.2622747048,25.8823529412,51.7647058824,200
2824,12:36:1.844199,1738,42.2622747048,25.4901960784,50.588235294099995,200
2825,12:36:2.196234,1746,42.2622747048,25.4901960784,49.803921568599996,200
2826,12:36:2.568144,1749,42.2622747048,25.4901960784,49.803921568599996,200
2827,12:36:2.895046,1760,42.2622747048,25.4901960784,49.411764705900005,200
2828,12:36:3.274958,1756,42.2622747048,25.098039215700002,49.411764705900005,200
2829,12:36:3.595351,1763,42.8837787446,25.098039215700002,49.019607843100005,200
2830,12:36:3.983618,1768,42.8837787446,25.098039215700002,47.4509803922,200
2831,12:36:4.395661,1768,42.8837787446,22.3529411765,22.745098039200002,200
2832,12:36:4.713872,1763,42.2622747048,17.6470588235,12.9411764706,200
2833,12:36:5.63174,1788,42.8837787446,17.254901960799998,13.725490196099999,200
2834,12:36:5.439107,1745,42.2622747048,17.254901960799998,16.4705882353,200
2835,12:36:5.788589,1751,42.2622747048,18.0392156863,21.1764705882,200
2836,12:36:6.114180,1723,41.640770665,19.2156862745,23.137254902,200
2837,12:36:6.443539,1717,41.640770665,19.6078431373,23.9215686275,200
2838,12:36:6.813393,1709,41.640770665,20.0,26.6666666667,200
2839,12:36:7.163762,1705,41.640770665,20.3921568627,27.450980392199998,200
2840,12:36:7.538584,1702,41.0192666252,20.3921568627,28.6274509804,200
2841,12:36:7.877773,1693,41.0192666252,20.7843137255,29.4117647059,200
2842,12:36:8.234759,1688,41.0192666252,20.7843137255,31.3725490196,200
2843,12:36:8.634028,1688,41.0192666252,21.1764705882,34.509803921599996,200
2844,12:36:8.964847,1689,41.0192666252,21.9607843137,42.3529411765,200
2845,12:36:9.358065,1687,41.0192666252,23.9215686275,51.3725490196,200
2846,12:36:9.697393,1685,41.0192666252,26.2745098039,56.4705882353,200
2847,12:36:10.64333,1698,41.0192666252,29.0196078431,61.1764705882,200
2848,12:36:10.405092,1699,41.0192666252,31.3725490196,63.9215686275,200
2849,12:36:10.836294,1713,41.640770665,32.9411764706,66.6666666667,200
2850,12:36:11.175302,1720,41.640770665,34.9019607843,67.8431372549,200
2851,12:36:11.534759,1728,42.2622747048,36.4705882353,70.5882352941,200
2852,12:36:11.873014,1739,42.2622747048,36.862745098000005,69.4117647059,200
2853,12:36:12.233820,1751,42.2622747048,32.9411764706,60.0,200
2854,12:36:12.573222,1760,42.8837787446,31.3725490196,59.607843137299994,200
2855,12:36:12.923890,1763,42.8837787446,29.8039215686,59.2156862745,200
2856,12:36:13.304428,1770,42.8837787446,29.8039215686,59.607843137299994,200
2857,12:36:13.674103,1779,42.8837787446,29.8039215686,59.607843137299994,200
2858,12:36:14.3369,1785,43.5052827843,29.4117647059,58.431372548999995,200
2859,12:36:14.374166,1792,43.5052827843,29.0196078431,58.039215686300004,200
2860,12:36:14.748922,1796,43.5052827843,29.0196078431,58.431372548999995,200
2861,12:36:15.98481,1803,43.5052827843,29.0196078431,58.039215686300004,200
2862,12:36:15.423757,1809,44.1267868241,29.0196078431,57.647058823500004,200
2863,12:36:15.773317,1821,44.1267868241,30.9803921569,62.352941176499996,200
2864,12:36:16.123827,1822,44.1267868241,32.549019607800005,62.7450980392,200
2865,12:36:16.474829,1831,44.7482908639,30.5882352941,59.607843137299994,200
2866,12:36:16.854690,1837,44.7482908639,29.4117647059,58.431372548999995,200
2867,12:36:17.173761,1846,44.7482908639,29.0196078431,58.431372548999995,200
2868,12:36:17.523107,1850,45.3697949037,28.6274509804,56.862745098000005,200
2869,12:36:17.855114,1858,45.3697949037,28.6274509804,57.2549019608,200
2870,12:36:18.195819,1868,45.3697949037,28.235294117600002,56.4705882353,200
2871,12:36:18.525337,1862,45.3697949037,28.235294117600002,56.4705882353,200
2872,12:36:18.902104,1875,45.3697949037,27.450980392199998,55.2941176471,200
2873,12:36:19.245587,1879,45.3697949037,27.450980392199998,55.68627450979999,200
2874,12:36:19.584978,1884,45.991298943400004,27.450980392199998,55.68627450979999,200
2875,12:36:19.924256,1889,45.991298943400004,27.450980392199998,55.2941176471,200
2876,12:36:20.275044,1892,45.991298943400004,29.4117647059,60.392156862700006,200
2877,12:36:20.663135,1900,45.991298943400004,31.3725490196,62.352941176499996,200
2878,12:36:21.24152,1906,46.6128029832,32.1568627451,62.7450980392,200
2879,12:36:21.374636,1916,46.6128029832,32.1568627451,62.7450980392,200
2880,12:36:21.754314,1917,46.6128029832,29.8039215686,58.8235294118,200
2881,12:36:22.94925,1927,47.234307023,28.6274509804,57.2549019608,200
2882,12:36:22.463257,1929,46.6128029832,28.235294117600002,56.862745098000005,200
2883,12:36:22.845077,1937,47.234307023,27.843137254899997,56.0784313725,200
2884,12:36:23.194707,1942,47.234307023,27.843137254899997,56.0784313725,200
2885,12:36:23.543893,1948,47.234307023,27.450980392199998,55.68627450979999,200
2886,12:36:23.918753,1954,47.234307023,27.450980392199998,54.509803921599996,200
2887,12:36:24.242833,1961,47.8558110628,27.0588235294,54.9019607843,200
2888,12:36:24.593595,1963,47.8558110628,27.0588235294,54.9019607843,200
2889,12:36:24.943128,1967,47.8558110628,27.0588235294,54.509803921599996,200
2890,12:36:25.283914,1971,47.8558110628,27.0588235294,54.9019607843,200
2891,12:36:25.668483,1975,47.8558110628,27.0588235294,54.509803921599996,200
2892,12:36:25.993818,1979,48.4773151025,26.6666666667,54.509803921599996,200
2893,12:36:26.343545,1983,48.4773151025,26.6666666667,54.1176470588,200
2894,12:36:26.692949,1985,47.8558110628,26.6666666667,54.1176470588,200
2895,12:36:27.33769,1990,48.4773151025,26.6666666667,53.3333333333,200
2896,12:36:27.393178,1998,48.4773151025,26.6666666667,53.3333333333,200
2897,12:36:27.735185,1993,48.4773151025,25.8823529412,50.196078431400004,200
2898,12:36:28.74514,2000,48.4773151025,24.705882352899998,47.058823529399994,200
2899,12:36:28.444369,2004,48.4773151025,24.705882352899998,47.058823529399994,200
2900,12:36:28.817409,2007,48.4773151025,24.705882352899998,47.058823529399994,200
2901,12:36:29.216092,2008,49.098819142299995,24.705882352899998,46.2745098039,200
2902,12:36:29.564829,2004,48.4773151025,22.3529411765,18.0392156863,200
2903,12:36:29.925934,1990,47.8558110628,17.254901960799998,10.5882352941,400
2904,12:36:30.263947,1995,47.8558110628,17.254901960799998,12.1568627451,400
2905,12:36:30.644891,1969,47.234307023,17.254901960799998,12.5490196078,400
2906,12:36:30.963061,1949,47.234307023,17.6470588235,19.2156862745,400
2907,12:36:31.305232,1969,47.234307023,19.2156862745,20.0,400
2908,12:36:31.664480,1927,46.6128029832,19.6078431373,20.0,400
2909,12:36:32.39323,1915,46.6128029832,19.6078431373,22.3529411765,400
2910,12:36:32.388666,1906,46.6128029832,20.0,21.568627450999998,200
2911,12:36:32.715479,1899,45.991298943400004,20.0,22.3529411765,200
2912,12:36:33.63627,1894,45.991298943400004,20.7843137255,24.705882352899998,200
2913,12:36:33.415786,1884,45.991298943400004,21.1764705882,27.0588235294,200
2914,12:36:33.763698,1879,45.3697949037,21.568627450999998,30.9803921569,200
2915,12:36:34.138523,1870,45.3697949037,21.9607843137,33.725490196100004,200
2916,12:36:34.465318,1864,45.3697949037,22.745098039200002,37.2549019608,200
2917,12:36:34.851351,1866,45.3697949037,23.137254902,39.2156862745,200
2918,12:36:35.182850,1863,45.3697949037,23.529411764699997,41.568627451,200
2919,12:36:35.535261,1865,45.3697949037,24.3137254902,44.7058823529,200
2920,12:36:35.893200,1865,45.3697949037,24.705882352899998,46.6666666667,200
2921,12:36:36.233750,1868,45.3697949037,25.098039215700002,47.8431372549,200
2922,12:36:36.583422,1871,45.3697949037,25.4901960784,48.2352941176,200
2923,12:36:36.933821,1871,45.3697949037,25.4901960784,48.2352941176,200
2924,12:36:37.284604,1871,45.3697949037,25.098039215700002,47.4509803922,200
2925,12:36:37.635384,1874,45.3697949037,25.098039215700002,46.2745098039,200
2926,12:36:38.4799,1877,45.3697949037,25.098039215700002,46.2745098039,200
2927,12:36:38.385460,1880,45.991298943400004,25.098039215700002,45.490196078400004,200
2928,12:36:38.758847,1880,45.3697949037,24.3137254902,41.176470588200004,200
2929,12:36:39.108220,1878,45.3697949037,22.3529411765,32.1568627451,200
